datetime,total
09.10.2008 07:00:00,216228.2914
09.10.2008 08:00:00,216712.085
09.10.2008 09:00:00,205475.6187
09.10.2008 10:00:00,195727.869
09.10.2008 11:00:00,190536.4024
09.10.2008 12:00:00,185523.7995
09.10.2008 13:00:00,181721.1404
09.10.2008 14:00:00,178824.259
09.10.2008 15:00:00,174372.6089
09.10.2008 16:00:00,174445.1395
09.10.2008 17:00:00,175516.4568
09.10.2008 18:00:00,185988.4382
09.10.2008 19:00:00,204189.0077
09.10.2008 20:00:00,219907.774
09.10.2008 21:00:00,228154.0848
09.10.2008 22:00:00,221687.6599
09.10.2008 23:00:00,191969.2739
10.10.2008 00:00:00,149262.2948
10.10.2008 01:00:00,113573.2073
10.10.2008 02:00:00,99561.80685
10.10.2008 03:00:00,93071.45645
10.10.2008 04:00:00,94808.34801
10.10.2008 05:00:00,112403.629
10.10.2008 06:00:00,165503.3417
10.10.2008 07:00:00,217283.9046
10.10.2008 08:00:00,217936.6372
10.10.2008 09:00:00,208456.8261
10.10.2008 10:00:00,196702.1783
10.10.2008 11:00:00,189272.5582
10.10.2008 12:00:00,186762.5045
10.10.2008 13:00:00,181031.3959
10.10.2008 14:00:00,178670.039
10.10.2008 15:00:00,175068.0796
10.10.2008 16:00:00,174920.6519
10.10.2008 17:00:00,176507.9667
10.10.2008 18:00:00,186556.4384
10.10.2008 19:00:00,194576.4008
10.10.2008 20:00:00,202869.5794
10.10.2008 21:00:00,203415.8867
10.10.2008 22:00:00,203407.5971
10.10.2008 23:00:00,181276.668
11.10.2008 00:00:00,145044.7704
11.10.2008 01:00:00,119070.4327
11.10.2008 02:00:00,99139.50652
11.10.2008 03:00:00,94370.24782
11.10.2008 04:00:00,93657.05566
11.10.2008 05:00:00,99343.16754
11.10.2008 06:00:00,116090.0155
11.10.2008 07:00:00,143255.6236
11.10.2008 08:00:00,178536.9581
11.10.2008 09:00:00,208334.0628
11.10.2008 10:00:00,221324.1724
11.10.2008 11:00:00,216769.2571
11.10.2008 12:00:00,207818.3831
11.10.2008 13:00:00,203734.7392
11.10.2008 14:00:00,194914.0341
11.10.2008 15:00:00,188603.2676
11.10.2008 16:00:00,185280.3229
11.10.2008 17:00:00,183873.6667
11.10.2008 18:00:00,185909.6753
11.10.2008 19:00:00,190887.0756
11.10.2008 20:00:00,196318.4908
11.10.2008 21:00:00,200955.4846
11.10.2008 22:00:00,192480.8524
11.10.2008 23:00:00,174513.9086
12.10.2008 00:00:00,146657.1736
12.10.2008 01:00:00,123139.2101
12.10.2008 02:00:00,105260.2559
12.10.2008 03:00:00,95207.64522
12.10.2008 04:00:00,94302.32955
12.10.2008 05:00:00,95203.03849
12.10.2008 06:00:00,101707.5004
12.10.2008 07:00:00,122245.2682
12.10.2008 08:00:00,153467.5307
12.10.2008 09:00:00,192008.7578
12.10.2008 10:00:00,217754.949
12.10.2008 11:00:00,224484.0861
12.10.2008 12:00:00,217074.6869
12.10.2008 13:00:00,210212.1616
12.10.2008 14:00:00,199974.4775
12.10.2008 15:00:00,199687.2396
12.10.2008 16:00:00,198491.0284
12.10.2008 17:00:00,199412.3854
12.10.2008 18:00:00,207289.5758
12.10.2008 19:00:00,232452.4732
12.10.2008 20:00:00,242744.2009
12.10.2008 21:00:00,256541.7147
12.10.2008 22:00:00,233366.0315
12.10.2008 23:00:00,198337.9366
13.10.2008 00:00:00,156072.0996
13.10.2008 01:00:00,114591.9046
13.10.2008 02:00:00,98729.91755
13.10.2008 03:00:00,92541.23596
13.10.2008 04:00:00,94521.65599
13.10.2008 05:00:00,112422.2279
13.10.2008 06:00:00,172387.6679
13.10.2008 07:00:00,224474.8624
13.10.2008 08:00:00,219602.3681
13.10.2008 09:00:00,209195.4084
13.10.2008 10:00:00,202090.0138
13.10.2008 11:00:00,194833.8433
13.10.2008 12:00:00,190057.6671
13.10.2008 13:00:00,186569.413
13.10.2008 14:00:00,183782.4738
13.10.2008 15:00:00,179656.0464
13.10.2008 16:00:00,177323.2224
13.10.2008 17:00:00,179975.9489
13.10.2008 18:00:00,189781.4213
13.10.2008 19:00:00,207167.4614
13.10.2008 20:00:00,221461.4354
13.10.2008 21:00:00,230870.0536
13.10.2008 22:00:00,224059.642
13.10.2008 23:00:00,190583.7026
14.10.2008 00:00:00,147126.6176
14.10.2008 01:00:00,112317.5154
14.10.2008 02:00:00,96801.08296
14.10.2008 03:00:00,92762.39802
14.10.2008 04:00:00,95246.6891
14.10.2008 05:00:00,112081.7033
14.10.2008 06:00:00,165835.174
14.10.2008 07:00:00,221633.8324
14.10.2008 08:00:00,216251.8682
14.10.2008 09:00:00,204894.8251
14.10.2008 10:00:00,197114.8779
14.10.2008 11:00:00,187912.1174
14.10.2008 12:00:00,183228.7502
14.10.2008 13:00:00,178623.0749
14.10.2008 14:00:00,174295.462
14.10.2008 15:00:00,171452.4051
14.10.2008 16:00:00,170357.2746
14.10.2008 17:00:00,175025.9343
14.10.2008 18:00:00,185305.9173
14.10.2008 19:00:00,202078.1491
14.10.2008 20:00:00,218057.8811
14.10.2008 21:00:00,226978.9471
14.10.2008 22:00:00,224646.8928
14.10.2008 23:00:00,189274.2623
15.10.2008 00:00:00,148062.953
15.10.2008 01:00:00,112764.2063
15.10.2008 02:00:00,98281.73998
15.10.2008 03:00:00,92941.72968
15.10.2008 04:00:00,93739.24399
15.10.2008 05:00:00,112491.5988
15.10.2008 06:00:00,169897.1413
15.10.2008 07:00:00,226913.6078
15.10.2008 08:00:00,218768.451
15.10.2008 09:00:00,210385.3792
15.10.2008 10:00:00,200183.2258
15.10.2008 11:00:00,190972.9474
15.10.2008 12:00:00,186114.4255
15.10.2008 13:00:00,183241.1722
15.10.2008 14:00:00,179940.6447
15.10.2008 15:00:00,176275.6142
15.10.2008 16:00:00,174606.2449
15.10.2008 17:00:00,176144.6869
15.10.2008 18:00:00,190244.3888
15.10.2008 19:00:00,201635.8787
15.10.2008 20:00:00,217899.1224
15.10.2008 21:00:00,230807.4307
15.10.2008 22:00:00,227798.7877
15.10.2008 23:00:00,191301.2115
16.10.2008 00:00:00,148688.2276
16.10.2008 01:00:00,112837.8924
16.10.2008 02:00:00,99311.46067
16.10.2008 03:00:00,94323.63514
16.10.2008 04:00:00,95273.15628
16.10.2008 05:00:00,112475.4789
16.10.2008 06:00:00,167425.1215
16.10.2008 07:00:00,224374.1476
16.10.2008 08:00:00,220552.8493
16.10.2008 09:00:00,208849.9265
16.10.2008 10:00:00,201273.8302
16.10.2008 11:00:00,193665.7117
16.10.2008 12:00:00,186453.8708
16.10.2008 13:00:00,182358.2179
16.10.2008 14:00:00,179725.001
16.10.2008 15:00:00,174820.1464
16.10.2008 16:00:00,172321.0572
16.10.2008 17:00:00,175756.8494
16.10.2008 18:00:00,186217.7392
16.10.2008 19:00:00,203905.6066
16.10.2008 20:00:00,218785.4507
16.10.2008 21:00:00,226527.2412
16.10.2008 22:00:00,223400.0077
16.10.2008 23:00:00,190600.2575
17.10.2008 00:00:00,147487.5021
17.10.2008 01:00:00,113727.1341
17.10.2008 02:00:00,100566.6826
17.10.2008 03:00:00,95596.94851
17.10.2008 04:00:00,94803.87363
17.10.2008 05:00:00,113100.1358
17.10.2008 06:00:00,167428.7603
17.10.2008 07:00:00,221255.9661
17.10.2008 08:00:00,215868.5667
17.10.2008 09:00:00,205286.3974
17.10.2008 10:00:00,199245.3107
17.10.2008 11:00:00,191135.6642
17.10.2008 12:00:00,185691.4028
17.10.2008 13:00:00,181166.2765
17.10.2008 14:00:00,177584.6763
17.10.2008 15:00:00,175585.2065
17.10.2008 16:00:00,174373.8996
17.10.2008 17:00:00,178407.2698
17.10.2008 18:00:00,187982.1924
17.10.2008 19:00:00,195463.7394
17.10.2008 20:00:00,206114.8674
17.10.2008 21:00:00,208506.5926
17.10.2008 22:00:00,202734.7128
17.10.2008 23:00:00,179155.7631
18.10.2008 00:00:00,148952.459
18.10.2008 01:00:00,120462.9302
18.10.2008 02:00:00,101868.2449
18.10.2008 03:00:00,95811.20664
18.10.2008 04:00:00,93897.70335
18.10.2008 05:00:00,100371.6724
18.10.2008 06:00:00,117609.4802
18.10.2008 07:00:00,139750.8693
18.10.2008 08:00:00,180284.2297
18.10.2008 09:00:00,208756.0366
18.10.2008 10:00:00,
18.10.2008 11:00:00,220265.2645
18.10.2008 12:00:00,219205.8139
18.10.2008 13:00:00,206122.6799
18.10.2008 14:00:00,198288.6416
18.10.2008 15:00:00,191329.4349
18.10.2008 16:00:00,185227.8878
18.10.2008 17:00:00,186344.562
18.10.2008 18:00:00,189788.6964
18.10.2008 19:00:00,192266.3236
18.10.2008 20:00:00,196499.902
18.10.2008 21:00:00,200967.8247
18.10.2008 22:00:00,195317.2675
18.10.2008 23:00:00,176149.8298
19.10.2008 00:00:00,147035.062
19.10.2008 01:00:00,120400.6751
19.10.2008 02:00:00,103862.392
19.10.2008 03:00:00,96304.29891
19.10.2008 04:00:00,92592.67079
19.10.2008 05:00:00,95510.48913
19.10.2008 06:00:00,106708.0406
19.10.2008 07:00:00,122592.9608
19.10.2008 08:00:00,160825.2291
19.10.2008 09:00:00,197864.33
19.10.2008 10:00:00,221705.1025
19.10.2008 11:00:00,224574.0213
19.10.2008 12:00:00,218928.4877
19.10.2008 13:00:00,211933.7675
19.10.2008 14:00:00,205087.0587
19.10.2008 15:00:00,201045.3743
19.10.2008 16:00:00,197347.6508
19.10.2008 17:00:00,204300.1345
19.10.2008 18:00:00,216740.6055
19.10.2008 19:00:00,233165.2664
19.10.2008 20:00:00,237172.6461
19.10.2008 21:00:00,249607.3575
19.10.2008 22:00:00,228436.7988
19.10.2008 23:00:00,195068.9827
20.10.2008 00:00:00,151269.0763
20.10.2008 01:00:00,115279.4518
20.10.2008 02:00:00,98595.13795
20.10.2008 03:00:00,91788.96644
20.10.2008 04:00:00,93251.95489
20.10.2008 05:00:00,112292.9236
20.10.2008 06:00:00,170496.8323
20.10.2008 07:00:00,223893.875
20.10.2008 08:00:00,213730.3351
20.10.2008 09:00:00,
20.10.2008 10:00:00,200912.9432
20.10.2008 11:00:00,194403.0008
20.10.2008 12:00:00,188833.8701
20.10.2008 13:00:00,185451.8875
20.10.2008 14:00:00,181558.458
20.10.2008 15:00:00,178535.843
20.10.2008 16:00:00,175813.1275
20.10.2008 17:00:00,178129.276
20.10.2008 18:00:00,189817.0108
20.10.2008 19:00:00,203326.3557
20.10.2008 20:00:00,220245.0344
20.10.2008 21:00:00,228657.3005
20.10.2008 22:00:00,225111.3636
20.10.2008 23:00:00,189077.2342
21.10.2008 00:00:00,147122.2112
21.10.2008 01:00:00,113260.5671
21.10.2008 02:00:00,98727.60933
21.10.2008 03:00:00,94618.73264
21.10.2008 04:00:00,95102.88149
21.10.2008 05:00:00,112030.2021
21.10.2008 06:00:00,165376.3403
21.10.2008 07:00:00,223147.3735
21.10.2008 08:00:00,214048.7665
21.10.2008 09:00:00,208610.5643
21.10.2008 10:00:00,194548.0894
21.10.2008 11:00:00,192312.596
21.10.2008 12:00:00,188710.4572
21.10.2008 13:00:00,184264.624
21.10.2008 14:00:00,181694.3473
21.10.2008 15:00:00,176099.2872
21.10.2008 16:00:00,175359.8681
21.10.2008 17:00:00,177566.2005
21.10.2008 18:00:00,190333.529
21.10.2008 19:00:00,205649.9316
21.10.2008 20:00:00,221561.2188
21.10.2008 21:00:00,231430.5438
21.10.2008 22:00:00,230392.4525
21.10.2008 23:00:00,193611.7277
22.10.2008 00:00:00,149479.7377
22.10.2008 01:00:00,113979.8099
22.10.2008 02:00:00,97917.35673
22.10.2008 03:00:00,92006.93458
22.10.2008 04:00:00,94560.47537
22.10.2008 05:00:00,112559.8016
22.10.2008 06:00:00,169558.12
22.10.2008 07:00:00,225207.7351
22.10.2008 08:00:00,219687.535
22.10.2008 09:00:00,209866.7184
22.10.2008 10:00:00,202582.733
22.10.2008 11:00:00,194286.5191
22.10.2008 12:00:00,188361.2226
22.10.2008 13:00:00,185680.2
22.10.2008 14:00:00,178850.386
22.10.2008 15:00:00,175017.4852
22.10.2008 16:00:00,174755.0276
22.10.2008 17:00:00,176563.9464
22.10.2008 18:00:00,188603.2296
22.10.2008 19:00:00,205716.9736
22.10.2008 20:00:00,222148.3527
22.10.2008 21:00:00,231595.1359
22.10.2008 22:00:00,229622.2967
22.10.2008 23:00:00,190236.7162
23.10.2008 00:00:00,147449.2752
23.10.2008 01:00:00,110669.369
23.10.2008 02:00:00,98461.5573
23.10.2008 03:00:00,92396.20931
23.10.2008 04:00:00,94395.8669
23.10.2008 05:00:00,113916.3958
23.10.2008 06:00:00,169165.5822
23.10.2008 07:00:00,225693.7923
23.10.2008 08:00:00,218021.4152
23.10.2008 09:00:00,208345.6703
23.10.2008 10:00:00,200719.1073
23.10.2008 11:00:00,191927.1002
23.10.2008 12:00:00,187267.4316
23.10.2008 13:00:00,186601.8231
23.10.2008 14:00:00,182687.7962
23.10.2008 15:00:00,179984.8069
23.10.2008 16:00:00,178657.9842
23.10.2008 17:00:00,182253.5217
23.10.2008 18:00:00,195231.9508
23.10.2008 19:00:00,209674.5448
23.10.2008 20:00:00,222712.8376
23.10.2008 21:00:00,231783.9632
23.10.2008 22:00:00,229587.7001
23.10.2008 23:00:00,191430.754
24.10.2008 00:00:00,
24.10.2008 01:00:00,116282.8418
24.10.2008 02:00:00,98687.02256
24.10.2008 03:00:00,91251.46635
24.10.2008 04:00:00,
24.10.2008 05:00:00,112112.3836
24.10.2008 06:00:00,166966.388
24.10.2008 07:00:00,223150.5886
24.10.2008 08:00:00,213915.7121
24.10.2008 09:00:00,207041.0264
24.10.2008 10:00:00,202629.6194
24.10.2008 11:00:00,193876.5317
24.10.2008 12:00:00,189365.1711
24.10.2008 13:00:00,183920.6635
24.10.2008 14:00:00,180181.4302
24.10.2008 15:00:00,176413.6276
24.10.2008 16:00:00,176151.7531
24.10.2008 17:00:00,178989.0927
24.10.2008 18:00:00,189990.8584
24.10.2008 19:00:00,199019.9598
24.10.2008 20:00:00,207253.0811
24.10.2008 21:00:00,211909.3861
24.10.2008 22:00:00,204132.8087
24.10.2008 23:00:00,182185.0401
25.10.2008 00:00:00,150080.2684
25.10.2008 01:00:00,121561.3997
25.10.2008 02:00:00,102715.7396
25.10.2008 03:00:00,95146.0543
25.10.2008 04:00:00,94405.40341
25.10.2008 05:00:00,99470.35479
25.10.2008 06:00:00,118392.8825
25.10.2008 07:00:00,143904.1707
25.10.2008 08:00:00,182907.5226
25.10.2008 09:00:00,215419.0689
25.10.2008 10:00:00,228537.5442
25.10.2008 11:00:00,227344.2222
25.10.2008 12:00:00,217196.0706
25.10.2008 13:00:00,211527.0316
25.10.2008 14:00:00,203414.2129
25.10.2008 15:00:00,191409.4413
25.10.2008 16:00:00,185950.4264
25.10.2008 17:00:00,186476.8898
25.10.2008 18:00:00,189132.2889
25.10.2008 19:00:00,191977.1479
25.10.2008 20:00:00,193944.6828
25.10.2008 21:00:00,201520.1656
25.10.2008 22:00:00,190954.2693
25.10.2008 23:00:00,177326.9102
26.10.2008 00:00:00,148680.6683
26.10.2008 01:00:00,120722.2471
26.10.2008 02:00:00,256282.3981
26.10.2008 03:00:00,39512.54281
26.10.2008 04:00:00,91706.2008
26.10.2008 05:00:00,97896.66011
26.10.2008 06:00:00,113383.4649
26.10.2008 07:00:00,152410.3826
26.10.2008 08:00:00,201940.4395
26.10.2008 09:00:00,228110.2871
26.10.2008 10:00:00,231761.42
26.10.2008 11:00:00,225232.8945
26.10.2008 12:00:00,215495.99
26.10.2008 13:00:00,206805.4935
26.10.2008 14:00:00,198948.6779
26.10.2008 15:00:00,195978.524
26.10.2008 16:00:00,200724.0117
26.10.2008 17:00:00,210195.4498
26.10.2008 18:00:00,220979.4175
26.10.2008 19:00:00,235949.011
26.10.2008 20:00:00,235712.7706
26.10.2008 21:00:00,240476.2862
26.10.2008 22:00:00,214786.2554
26.10.2008 23:00:00,180890.7755
27.10.2008 00:00:00,135587.3589
27.10.2008 01:00:00,107724.3587
27.10.2008 02:00:00,94999.62487
27.10.2008 03:00:00,91241.41883
27.10.2008 04:00:00,93821.64127
27.10.2008 05:00:00,117086.0569
27.10.2008 06:00:00,181841.6845
27.10.2008 07:00:00,246146.0236
27.10.2008 08:00:00,230108.806
27.10.2008 09:00:00,217209.27
27.10.2008 10:00:00,206805.947
27.10.2008 11:00:00,196501.7796
27.10.2008 12:00:00,189552.6883
27.10.2008 13:00:00,185262.4252
27.10.2008 14:00:00,180558.451
27.10.2008 15:00:00,176311.762
27.10.2008 16:00:00,176488.8723
27.10.2008 17:00:00,181163.5671
27.10.2008 18:00:00,190136.5397
27.10.2008 19:00:00,202661.5326
27.10.2008 20:00:00,219185.4037
27.10.2008 21:00:00,223337.4958
27.10.2008 22:00:00,215231.74
27.10.2008 23:00:00,174532.9704
28.10.2008 00:00:00,137572.3546
28.10.2008 01:00:00,106839.6046
28.10.2008 02:00:00,95455.03477
28.10.2008 03:00:00,93361.96393
28.10.2008 04:00:00,94006.20002
28.10.2008 05:00:00,114546.0202
28.10.2008 06:00:00,173886.799
28.10.2008 07:00:00,235821.0954
28.10.2008 08:00:00,226844.8521
28.10.2008 09:00:00,212489.4639
28.10.2008 10:00:00,200667.7692
28.10.2008 11:00:00,189755.7772
28.10.2008 12:00:00,
28.10.2008 13:00:00,
28.10.2008 14:00:00,175295.1856
28.10.2008 15:00:00,173786.1797
28.10.2008 16:00:00,173558.1236
28.10.2008 17:00:00,178596.2843
28.10.2008 18:00:00,188472.7291
28.10.2008 19:00:00,202417.2306
28.10.2008 20:00:00,218719.7136
28.10.2008 21:00:00,227109.9152
28.10.2008 22:00:00,220750.4639
28.10.2008 23:00:00,179234.9959
29.10.2008 00:00:00,140421.0182
29.10.2008 01:00:00,107218.446
29.10.2008 02:00:00,96805.66342
29.10.2008 03:00:00,90375.7364
29.10.2008 04:00:00,93435.87194
29.10.2008 05:00:00,115153.8599
29.10.2008 06:00:00,175310.8042
29.10.2008 07:00:00,236824.1486
29.10.2008 08:00:00,227318.2748
29.10.2008 09:00:00,210703.6135
29.10.2008 10:00:00,198382.2836
29.10.2008 11:00:00,188251.0071
29.10.2008 12:00:00,182864.8315
29.10.2008 13:00:00,178447.5064
29.10.2008 14:00:00,176424.8308
29.10.2008 15:00:00,174060.3474
29.10.2008 16:00:00,173431.7172
29.10.2008 17:00:00,178269.0471
29.10.2008 18:00:00,189505.8448
29.10.2008 19:00:00,203695.9405
29.10.2008 20:00:00,219839.183
29.10.2008 21:00:00,226166.7301
29.10.2008 22:00:00,219609.9453
29.10.2008 23:00:00,178056.4534
30.10.2008 00:00:00,143389.9502
30.10.2008 01:00:00,112075.2761
30.10.2008 02:00:00,98000.82163
30.10.2008 03:00:00,93301.18092
30.10.2008 04:00:00,95396.7602
30.10.2008 05:00:00,114061.3481
30.10.2008 06:00:00,171956.3585
30.10.2008 07:00:00,232108.8837
30.10.2008 08:00:00,224557.7633
30.10.2008 09:00:00,211144.3164
30.10.2008 10:00:00,199440.3942
30.10.2008 11:00:00,190501.867
30.10.2008 12:00:00,182994.4287
30.10.2008 13:00:00,180775.0214
30.10.2008 14:00:00,176618.3752
30.10.2008 15:00:00,172935.6544
30.10.2008 16:00:00,173868.044
30.10.2008 17:00:00,177986.1375
30.10.2008 18:00:00,188597.5036
30.10.2008 19:00:00,203471.7391
30.10.2008 20:00:00,216762.3465
30.10.2008 21:00:00,225334.3325
30.10.2008 22:00:00,220473.7239
30.10.2008 23:00:00,185259.6195
31.10.2008 00:00:00,143878.5586
31.10.2008 01:00:00,109867.4841
31.10.2008 02:00:00,96678.24922
31.10.2008 03:00:00,91776.62877
31.10.2008 04:00:00,98456.42059
31.10.2008 05:00:00,114413.1524
31.10.2008 06:00:00,171871.1523
31.10.2008 07:00:00,234489.8644
31.10.2008 08:00:00,224666.7314
31.10.2008 09:00:00,210853.0724
31.10.2008 10:00:00,199048.1853
31.10.2008 11:00:00,190495.6908
31.10.2008 12:00:00,186218.7339
31.10.2008 13:00:00,182444.7188
31.10.2008 14:00:00,179505.4431
31.10.2008 15:00:00,175985.6708
31.10.2008 16:00:00,175114.9402
31.10.2008 17:00:00,178995.8616
31.10.2008 18:00:00,188691.2197
31.10.2008 19:00:00,199641.2218
31.10.2008 20:00:00,209236.6043
31.10.2008 21:00:00,214314.6898
31.10.2008 22:00:00,211602.7204
31.10.2008 23:00:00,177320.6552
01.11.2008 00:00:00,144718.9033
01.11.2008 01:00:00,112586.4147
01.11.2008 02:00:00,98183.79433
01.11.2008 03:00:00,91855.67481
01.11.2008 04:00:00,92974.52608
01.11.2008 05:00:00,109721.4316
01.11.2008 06:00:00,156107.2426
01.11.2008 07:00:00,212376.2063
01.11.2008 08:00:00,217242.1299
01.11.2008 09:00:00,210422.8456
01.11.2008 10:00:00,202151.0863
01.11.2008 11:00:00,194110.5751
01.11.2008 12:00:00,188358.8783
01.11.2008 13:00:00,183535.2639
01.11.2008 14:00:00,181551.0118
01.11.2008 15:00:00,177454.8136
01.11.2008 16:00:00,177784.1073
01.11.2008 17:00:00,185127.0318
01.11.2008 18:00:00,190653.9144
01.11.2008 19:00:00,195312.442
01.11.2008 20:00:00,198806.8108
01.11.2008 21:00:00,201297.8736
01.11.2008 22:00:00,190955.0368
01.11.2008 23:00:00,170469.0023
02.11.2008 00:00:00,140235.4579
02.11.2008 01:00:00,115747.9188
02.11.2008 02:00:00,101822.7332
02.11.2008 03:00:00,95716.50093
02.11.2008 04:00:00,93180.87355
02.11.2008 05:00:00,97818.61489
02.11.2008 06:00:00,112765.4189
02.11.2008 07:00:00,133443.6689
02.11.2008 08:00:00,172525.7766
02.11.2008 09:00:00,206167.6075
02.11.2008 10:00:00,217969.6704
02.11.2008 11:00:00,215509.763
02.11.2008 12:00:00,207117.0435
02.11.2008 13:00:00,197513.083
02.11.2008 14:00:00,190013.3037
02.11.2008 15:00:00,184192.0441
02.11.2008 16:00:00,182915.6517
02.11.2008 17:00:00,183897.0577
02.11.2008 18:00:00,183086.8893
02.11.2008 19:00:00,182604.6553
02.11.2008 20:00:00,183144.5302
02.11.2008 21:00:00,192812.849
02.11.2008 22:00:00,178698.2269
02.11.2008 23:00:00,166031.1018
03.11.2008 00:00:00,136821.6734
03.11.2008 01:00:00,114059.3044
03.11.2008 02:00:00,99812.30881
03.11.2008 03:00:00,93120.14901
03.11.2008 04:00:00,91300.06137
03.11.2008 05:00:00,95528.69433
03.11.2008 06:00:00,108123.8611
03.11.2008 07:00:00,133600.3185
03.11.2008 08:00:00,173135.9464
03.11.2008 09:00:00,208357.3832
03.11.2008 10:00:00,225613.7599
03.11.2008 11:00:00,221162.1269
03.11.2008 12:00:00,211937.9062
03.11.2008 13:00:00,203476.2334
03.11.2008 14:00:00,191894.8981
03.11.2008 15:00:00,184451.1241
03.11.2008 16:00:00,185053.4593
03.11.2008 17:00:00,183773.6394
03.11.2008 18:00:00,186911.1556
03.11.2008 19:00:00,191579.6311
03.11.2008 20:00:00,187395.7342
03.11.2008 21:00:00,192598.8101
03.11.2008 22:00:00,181809.7123
03.11.2008 23:00:00,171192.5005
04.11.2008 00:00:00,140774.2965
04.11.2008 01:00:00,116233.5963
04.11.2008 02:00:00,99220.21661
04.11.2008 03:00:00,92952.82637
04.11.2008 04:00:00,90255.79841
04.11.2008 05:00:00,94527.29399
04.11.2008 06:00:00,106063.9887
04.11.2008 07:00:00,126881.103
04.11.2008 08:00:00,162298.1453
04.11.2008 09:00:00,193056.2791
04.11.2008 10:00:00,215973.6933
04.11.2008 11:00:00,214549.3941
04.11.2008 12:00:00,214330.3365
04.11.2008 13:00:00,205872.3314
